latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
11.93705,108.61195,331.4,0.4,0.37,2018-04-14,0608,N,VIIRS,l,2,302.75,2.98,D,0
11.97682,108.62421,340.69,0.4,0.37,2018-04-14,0608,N,VIIRS,n,2,302.09,2.96,D,0
11.90655,108.58064,300.1,0.47,0.48,2018-04-14,1843,N,VIIRS,n,2,288.75,0.78,N,0
11.90739,108.57874,298.97,0.47,0.48,2018-04-14,1843,N,VIIRS,n,2,288.88,1.11,N,0
11.98784,108.64532,333.4,0.46,0.39,2018-04-15,0550,N,VIIRS,n,2,299.28,5.16,D,0
11.90679,108.53975,332.03,0.47,0.4,2018-04-15,0550,N,VIIRS,l,2,302.17,2.59,D,0
11.92766,108.55337,333.31,0.47,0.4,2018-04-15,0550,N,VIIRS,n,2,298.36,2.74,D,0
11.98707,108.64477,346.83,0.46,0.39,2018-04-15,0550,N,VIIRS,n,2,301.85,11.76,D,0
11.9842,108.64577,336.77,0.46,0.39,2018-04-15,0550,N,VIIRS,n,2,300.77,5.02,D,0
11.98717,108.64129,335.22,0.46,0.39,2018-04-15,0550,N,VIIRS,n,2,299.96,3.67,D,0
11.90079,108.5803,345.3,0.63,0.72,2018-04-17,0512,N,VIIRS,n,2,290.51,10.74,D,0
11.88199,108.56803,331.92,0.45,0.39,2018-04-19,0615,N,VIIRS,n,2,300.19,3.58,D,0
11.99647,108.68051,331.1,0.4,0.37,2018-04-20,0556,N,VIIRS,l,2,296.72,4.73,D,0
11.99313,108.68573,307.43,0.47,0.39,2018-04-20,1830,N,VIIRS,n,2,286.81,1.01,N,0
11.9894,108.6676,340.14,0.47,0.48,2018-04-21,0537,N,VIIRS,n,2,297.96,9.44,D,0
11.98579,108.67265,334.93,0.47,0.48,2018-04-21,0537,N,VIIRS,n,2,296.98,5.17,D,0
11.99453,108.67115,347.62,0.47,0.48,2018-04-21,0537,N,VIIRS,n,2,298.71,9.44,D,0
11.83119,108.5219,333.31,0.38,0.36,2018-04-25,0602,N,VIIRS,n,2,296.27,5.28,D,0
11.83173,108.52541,335.34,0.38,0.36,2018-04-25,0602,N,VIIRS,n,2,299.23,9.29,D,0
11.85354,108.69075,345.91,0.38,0.36,2018-04-25,0602,N,VIIRS,n,2,300.76,8.83,D,0
11.83343,108.51437,330.65,0.38,0.36,2018-04-25,0602,N,VIIRS,n,2,295.27,2.03,D,0
11.80503,108.50273,296.86,0.56,0.43,2018-04-27,1759,N,VIIRS,n,2,284.22,0.93,N,0
11.86358,108.62193,303.26,0.4,0.37,2018-05-01,1824,N,VIIRS,n,2,289.91,1.15,N,0
11.95491,108.58319,330.94,0.4,0.37,2018-05-16,0609,N,VIIRS,n,2,297.61,4.02,D,0
11.95438,108.57961,349.15,0.4,0.37,2018-05-16,0609,N,VIIRS,n,2,296.25,6.23,D,0
11.97069,108.58804,342.74,0.47,0.39,2018-05-17,0550,N,VIIRS,n,2,293.32,6.86,D,0
11.82517,108.65964,330.25,0.55,0.43,2018-08-30,0621,N,VIIRS,n,2,294.73,1.87,D,0
11.92412,108.62807,338.15,0.55,0.43,2018-08-30,0621,N,VIIRS,n,2,292.46,6.08,D,0
11.83773,108.6506,304.43,0.57,0.43,2018-08-31,1837,N,VIIRS,n,2,283.03,1.03,N,0
11.80554,108.55022,326.5,0.38,0.59,2019-01-24,0525,N,VIIRS,n,2,293.53,2.65,D,0
11.98594,108.56902,334.41,0.46,0.39,2019-02-01,0615,N,VIIRS,n,2,294.45,3.29,D,0
11.95662,108.53154,336.66,0.55,0.43,2019-02-06,0621,N,VIIRS,n,2,297.85,3.73,D,0
11.96319,108.53323,335.43,0.57,0.43,2019-02-08,0544,N,VIIRS,n,2,302.62,5.05,D,0
11.89039,108.57684,295.59,0.38,0.36,2019-02-08,1818,N,VIIRS,n,2,284.67,0.65,N,0
11.89816,108.65877,340.58,0.38,0.59,2019-02-09,0525,N,VIIRS,n,2,299.86,4.29,D,0
11.91294,108.55956,330.16,0.38,0.59,2019-02-09,0525,N,VIIRS,n,2,300.12,2.35,D,0
11.99287,108.56863,331.62,0.49,0.65,2019-02-10,0646,N,VIIRS,n,2,296.73,5.21,D,0
11.93801,108.59581,297.87,0.38,0.58,2019-02-10,1740,N,VIIRS,n,2,287.5,0.63,N,0
11.96955,108.56307,297.74,0.38,0.59,2019-02-10,1740,N,VIIRS,n,2,287.65,0.86,N,0
11.95952,108.59994,302.5,0.38,0.58,2019-02-10,1740,N,VIIRS,n,2,288.54,1.25,N,0
11.8806,108.589,335.3,0.4,0.37,2019-02-18,0556,N,VIIRS,n,2,298.86,3.14,D,0
11.9703,108.50274,331.19,0.48,0.48,2019-02-19,0537,N,VIIRS,n,2,297.67,1.73,D,0
11.98526,108.51527,340.71,0.48,0.48,2019-02-19,0537,N,VIIRS,n,2,300.17,6.97,D,0
11.98647,108.51754,342.06,0.48,0.48,2019-02-19,0537,N,VIIRS,n,2,299.26,6.67,D,0
11.97701,108.65533,299.62,0.4,0.37,2019-02-19,1811,N,VIIRS,n,2,284.65,0.32,N,0
11.9742,108.65111,297.19,0.4,0.37,2019-02-19,1811,N,VIIRS,n,2,285.45,0.39,N,0
11.83992,108.52195,336.69,0.38,0.36,2019-02-23,0602,N,VIIRS,n,2,298.05,3.35,D,0
11.9734,108.55105,337.35,0.79,0.78,2019-02-26,0506,N,VIIRS,n,2,291.49,7.69,D,0
11.89451,108.69957,336.06,0.4,0.37,2019-02-28,0609,N,VIIRS,n,2,299.73,2.65,D,0
11.99883,108.69122,302.06,0.58,0.52,2019-03-03,1746,N,VIIRS,n,2,289.24,1.11,N,0
11.99674,108.69199,313.94,0.61,0.71,2019-03-04,1727,N,VIIRS,n,2,288.65,2.91,N,0
11.9692,108.66563,343.99,0.46,0.39,2019-03-05,0615,N,VIIRS,n,2,298.09,4.97,D,0
11.95893,108.5937,336,0.46,0.39,2019-03-05,0615,N,VIIRS,n,2,300.87,3.26,D,0
11.97403,108.66883,330.03,0.4,0.37,2019-03-06,0556,N,VIIRS,n,2,298.99,3.09,D,0
11.97345,108.66518,337.44,0.4,0.37,2019-03-06,0556,N,VIIRS,n,2,299.73,3.09,D,0
11.96808,108.67008,308.16,0.47,0.4,2019-03-06,1830,N,VIIRS,n,2,289.31,0.85,N,0
11.8558,108.55793,330.01,0.48,0.48,2019-03-07,0537,N,VIIRS,n,2,296.05,2.25,D,0
11.91732,108.62965,331.57,0.41,0.37,2019-03-22,0556,N,VIIRS,l,2,295.01,5.9,D,0
11.86886,108.67222,344.55,0.56,0.43,2019-03-28,0543,N,VIIRS,n,2,296.24,13.05,D,0
11.90412,108.60195,307.91,0.4,0.37,2019-04-08,1811,N,VIIRS,n,2,289.78,0.7,N,0
11.91892,108.60365,300.7,0.47,0.48,2019-04-09,1752,N,VIIRS,n,2,281.75,1.25,N,0
11.99311,108.61472,335,0.55,0.43,2019-04-11,0621,N,VIIRS,n,2,296.26,5.7,D,0
11.81367,108.60273,339.49,0.58,0.52,2019-04-21,0633,N,VIIRS,n,2,299.98,2.79,D,0
11.9875,108.64224,347.21,0.49,0.65,2019-04-25,0518,N,VIIRS,n,2,299.56,15.37,D,0
11.99292,108.63826,330.38,0.49,0.65,2019-04-25,0518,N,VIIRS,n,2,295.59,6.38,D,0
11.97866,108.61768,332.94,0.38,0.59,2019-04-26,0640,N,VIIRS,l,2,303.29,2.81,D,0
11.86492,108.51199,336.8,0.37,0.58,2019-04-26,0640,N,VIIRS,n,2,305.06,2.89,D,0
11.89548,108.59748,331.49,0.46,0.47,2019-10-25,0628,N,VIIRS,n,2,295.45,4.32,D,0
11.91358,108.6129,338,0.57,0.43,2019-12-09,0543,N,VIIRS,n,2,292.11,4.36,D,0
11.80488,108.54928,337.04,0.47,0.4,2019-12-14,0550,N,VIIRS,n,2,295.09,5.03,D,0
11.88616,108.50823,342.38,0.38,0.44,2019-12-25,0543,N,VIIRS,n,2,300.04,3.33,D,0
11.91952,108.53556,339.02,0.38,0.43,2019-12-25,0543,N,VIIRS,n,2,299,2.32,D,0
11.95981,108.5562,346.45,0.57,0.43,2019-12-25,0543,N,VIIRS,n,2,300.13,7.2,D,0
11.95807,108.55872,336.77,0.57,0.43,2019-12-25,0543,N,VIIRS,n,2,300.09,5.76,D,0
11.8536,108.50381,302.79,0.38,0.36,2019-12-25,1817,N,VIIRS,n,2,284.53,0.45,N,0
11.90805,108.53704,328.23,0.39,0.59,2019-12-26,0524,N,VIIRS,n,2,293.67,2.34,D,0
11.91346,108.53579,332.92,0.39,0.59,2019-12-26,0524,N,VIIRS,n,2,292.42,2.34,D,0
11.86841,108.64565,300.95,0.55,0.43,2019-12-26,1759,N,VIIRS,n,2,279.8,0.66,N,0
11.8407,108.57991,338.03,0.4,0.37,2019-12-29,0608,N,VIIRS,n,2,301.04,5,D,0
11.91923,108.54165,331.48,0.4,0.37,2019-12-29,0608,N,VIIRS,n,2,297.94,2.91,D,0
11.83734,108.58052,335.77,0.4,0.37,2019-12-29,0608,N,VIIRS,n,2,302.03,5,D,0
11.98994,108.56609,330.94,0.47,0.4,2019-12-30,0549,N,VIIRS,n,2,296.4,5.83,D,0
11.98405,108.57571,335.52,0.47,0.4,2019-12-30,0549,N,VIIRS,n,2,296.34,4.85,D,0
11.99017,108.56688,332.37,0.47,0.4,2019-12-30,0549,N,VIIRS,n,2,296.3,5.13,D,0
11.86959,108.52113,333.37,0.45,0.39,2020-01-03,0614,N,VIIRS,n,2,297.51,2.91,D,0
11.99358,108.54263,348.87,0.45,0.39,2020-01-03,0615,N,VIIRS,n,2,298.73,14.85,D,0
11.82077,108.51759,332.31,0.49,0.48,2020-01-05,0537,N,VIIRS,n,2,295.56,3.53,D,0
11.93089,108.6009,298.21,0.4,0.37,2020-01-05,1811,N,VIIRS,n,2,285.71,0.58,N,0
11.86339,108.52349,300.89,0.55,0.43,2020-01-09,1836,N,VIIRS,n,2,286.08,0.92,N,0
11.88906,108.52192,342.92,0.45,0.47,2020-01-13,0627,N,VIIRS,n,2,299.41,4.99,D,0
11.91132,108.54212,332.32,0.4,0.37,2020-01-14,0608,N,VIIRS,n,2,298.68,3.38,D,0
11.99544,108.51829,344.02,0.4,0.37,2020-01-14,0608,N,VIIRS,n,2,302.43,6.71,D,0
11.95686,108.61727,331.67,0.4,0.37,2020-01-14,0608,N,VIIRS,n,2,295.97,3.82,D,0
11.94757,108.63942,334.25,0.47,0.4,2020-01-15,0549,N,VIIRS,n,2,295.17,4.71,D,0
11.95121,108.63891,336.65,0.47,0.4,2020-01-15,0549,N,VIIRS,n,2,294.31,4.71,D,0
11.92886,108.61608,335.62,0.47,0.4,2020-01-15,0549,N,VIIRS,n,2,295.93,7.2,D,0
11.87049,108.51669,339.75,0.45,0.39,2020-01-19,0614,N,VIIRS,n,2,299.69,6.99,D,0
11.90308,108.59879,330.48,0.41,0.37,2020-01-20,0555,N,VIIRS,n,2,297.48,3.13,D,0
11.90369,108.60264,330.63,0.41,0.37,2020-01-20,0555,N,VIIRS,n,2,297.66,3.91,D,0
11.9203,108.59277,325.7,0.47,0.4,2020-01-31,0549,N,VIIRS,n,2,269.99,4.17,D,0
11.90959,108.58596,335.77,0.45,0.39,2020-02-04,0614,N,VIIRS,n,2,291.44,4.63,D,0
11.91448,108.58799,349.56,0.41,0.37,2020-02-05,0556,N,VIIRS,n,2,300.57,4.39,D,0
11.91967,108.59869,331.63,0.41,0.37,2020-02-05,0556,N,VIIRS,n,2,297.04,2.56,D,0
11.9179,108.58754,330.41,0.41,0.37,2020-02-05,0556,N,VIIRS,n,2,297.59,4.39,D,0
11.94711,108.63991,332.53,0.41,0.37,2020-02-05,0556,N,VIIRS,n,2,296.07,3.08,D,0
11.89921,108.60162,332.5,0.41,0.37,2020-02-05,0556,N,VIIRS,n,2,297.07,2.89,D,0
11.85757,108.69623,336.88,0.47,0.48,2020-02-06,0537,N,VIIRS,n,2,295.04,3.88,D,0
11.86215,108.69655,348.41,0.47,0.48,2020-02-06,0537,N,VIIRS,n,2,293.2,6.8,D,0
11.99473,108.62774,296.71,0.4,0.37,2020-02-06,1811,N,VIIRS,n,2,284.12,0.28,N,0
11.97276,108.63181,306.51,0.4,0.37,2020-02-06,1811,N,VIIRS,n,2,285.84,1.22,N,0
11.89688,108.69698,306.79,0.46,0.47,2020-02-07,1752,N,VIIRS,n,2,285.44,1.03,N,0
11.89742,108.69297,307.55,0.46,0.47,2020-02-07,1752,N,VIIRS,n,2,285.63,1.6,N,0
11.96862,108.58177,334.43,0.4,0.37,2020-02-15,0608,N,VIIRS,n,2,298.8,2.61,D,0
11.95978,108.61995,330.93,0.47,0.39,2020-02-16,0549,N,VIIRS,n,2,297.23,4.19,D,0
11.82431,108.51139,299.29,0.46,0.39,2020-02-17,1805,N,VIIRS,n,2,286.73,0.34,N,0
11.8239,108.50865,304.88,0.46,0.39,2020-02-17,1805,N,VIIRS,n,2,287.06,0.73,N,0
11.96597,108.52925,332.23,0.45,0.39,2020-02-20,0614,N,VIIRS,n,2,302.21,2.46,D,0
11.97081,108.62593,334.12,0.46,0.39,2020-02-20,0614,N,VIIRS,n,2,297.74,4.23,D,0
11.99816,108.59374,297.79,0.4,0.37,2020-02-22,1811,N,VIIRS,n,2,285.89,0.45,N,0
11.99225,108.6524,298.04,0.47,0.47,2020-02-23,1752,N,VIIRS,n,2,282.88,0.51,N,0
11.85126,108.6913,335.55,0.56,0.43,2020-02-27,0543,N,VIIRS,n,2,303.88,6.92,D,0
11.94462,108.6246,341.94,0.57,0.43,2020-02-27,0543,N,VIIRS,n,2,297.63,8.23,D,0
11.91898,108.57006,344.79,0.57,0.43,2020-02-27,0543,N,VIIRS,n,2,302.46,10.5,D,0
11.85206,108.69598,341.75,0.56,0.43,2020-02-27,0543,N,VIIRS,n,2,305.46,6.92,D,0
11.89561,108.65663,310.19,0.38,0.36,2020-02-27,1817,N,VIIRS,n,2,285.9,1.14,N,0
11.98952,108.50988,295.42,0.38,0.36,2020-02-27,1817,N,VIIRS,n,2,284.41,0.28,N,0
11.83552,108.66765,305.56,0.55,0.43,2020-02-28,1758,N,VIIRS,n,2,285.89,0.66,N,0
11.80009,108.68954,333.61,0.4,0.37,2020-03-02,0608,N,VIIRS,n,2,298.26,2.23,D,0
11.80105,108.69363,336.19,0.46,0.39,2020-03-03,0549,N,VIIRS,n,2,299.53,4.49,D,0
11.83667,108.51546,331.47,0.62,0.54,2020-03-04,0531,N,VIIRS,n,2,297.06,4.32,D,0
11.94617,108.61074,346.94,0.41,0.37,2020-03-08,0556,N,VIIRS,n,2,298.05,6.11,D,0
11.95129,108.62119,343.98,0.41,0.37,2020-03-08,0556,N,VIIRS,n,2,299.92,10.21,D,0
11.95412,108.61708,331.59,0.41,0.37,2020-03-08,0556,N,VIIRS,l,2,297.06,4.3,D,0
11.94674,108.6144,334.85,0.41,0.37,2020-03-08,0556,N,VIIRS,l,2,299.52,6.11,D,0
11.94277,108.61125,332.45,0.41,0.37,2020-03-08,0556,N,VIIRS,l,2,297.42,4.48,D,0
11.89197,108.69656,331.96,0.48,0.65,2020-03-10,0518,N,VIIRS,n,2,289.94,4.74,D,0
11.88964,108.69891,339.7,0.48,0.65,2020-03-10,0518,N,VIIRS,n,2,291.89,4.44,D,0
11.91776,108.58596,334.52,0.57,0.43,2020-03-14,0543,N,VIIRS,n,2,301.97,4.63,D,0
11.96736,108.593,330.94,0.48,0.65,2020-03-16,0646,N,VIIRS,n,2,286.78,3.74,D,0
11.84434,108.67382,301.57,0.37,0.58,2020-03-16,1740,N,VIIRS,n,2,289.99,0.55,N,0
11.8497,108.67496,300.93,0.37,0.58,2020-03-16,1740,N,VIIRS,n,2,289.52,0.55,N,0
11.96031,108.57371,345.93,0.4,0.37,2020-03-18,0608,N,VIIRS,n,2,299.74,5.63,D,0
11.98707,108.66335,333.13,0.46,0.39,2020-03-19,0549,N,VIIRS,l,2,302.63,7.52,D,0
11.97174,108.59126,333.76,0.47,0.39,2020-03-19,0549,N,VIIRS,n,2,300.52,4.89,D,0
11.98278,108.65968,345.74,0.46,0.39,2020-03-19,0549,N,VIIRS,n,2,302.59,7.52,D,0
11.98772,108.66048,340.22,0.46,0.39,2020-03-19,0549,N,VIIRS,n,2,299.11,6.01,D,0
11.99253,108.66142,297.27,0.41,0.37,2020-03-19,1824,N,VIIRS,n,2,284.16,0.39,N,0
11.98635,108.65663,312.54,0.41,0.37,2020-03-19,1824,N,VIIRS,n,2,284.08,1.4,N,0
11.98973,108.65719,311.93,0.41,0.37,2020-03-19,1824,N,VIIRS,n,2,284.73,1.17,N,0
11.98913,108.66087,296.26,0.41,0.37,2020-03-19,1824,N,VIIRS,n,2,284.49,0.39,N,0
11.876,108.68391,311.66,0.45,0.39,2020-03-20,1805,N,VIIRS,n,2,289.72,0.94,N,0
11.86475,108.68563,312.7,0.45,0.39,2020-03-20,1805,N,VIIRS,n,2,290.56,0.92,N,0
11.99015,108.56617,335.17,0.46,0.39,2020-03-23,0615,N,VIIRS,n,2,298.87,3.72,D,0
11.99045,108.62053,347.38,0.46,0.39,2020-03-23,0615,N,VIIRS,n,2,304.71,14.47,D,0
11.98685,108.62108,345.67,0.46,0.39,2020-03-23,0615,N,VIIRS,n,2,303.53,8.23,D,0
11.97706,108.52512,342.39,0.45,0.39,2020-03-23,0615,N,VIIRS,n,2,300.97,3.85,D,0
11.87242,108.67361,331.55,0.4,0.37,2020-03-24,0556,N,VIIRS,l,2,301.89,4.81,D,0
11.8093,108.67258,334.7,0.4,0.37,2020-03-24,0556,N,VIIRS,n,2,302.64,3.53,D,0
11.84697,108.6665,338.14,0.4,0.37,2020-03-24,0556,N,VIIRS,n,2,300.21,3.25,D,0
11.96765,108.61092,340.21,0.4,0.37,2020-03-24,0556,N,VIIRS,n,2,301.07,5.72,D,0
11.96705,108.60718,334.63,0.4,0.37,2020-03-24,0556,N,VIIRS,n,2,301.79,4.3,D,0
11.81145,108.59672,339.87,0.48,0.48,2020-03-25,0537,N,VIIRS,n,2,298.92,3.71,D,0
11.9637,108.69321,305.42,0.4,0.37,2020-03-25,1811,N,VIIRS,n,2,289.58,0.89,N,0
11.92969,108.59232,341.37,0.49,0.65,2020-03-26,0518,N,VIIRS,n,2,292.19,8.44,D,0
11.98372,108.51857,346.24,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,306.36,10.76,D,0
11.98141,108.52271,334.74,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,305.19,4.89,D,0
11.98088,108.5192,340.06,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,307.89,6.5,D,0
11.98426,108.52207,332.48,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,303.27,5.17,D,0
11.86551,108.69599,346.61,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,304.99,6.71,D,0
11.96285,108.6011,332.67,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,302.6,2.8,D,0
11.95043,108.68848,330.99,0.56,0.43,2020-03-30,0543,N,VIIRS,n,2,300.02,4.35,D,0
11.95356,108.68311,338.84,0.56,0.43,2020-03-30,0543,N,VIIRS,n,2,298.99,8.27,D,0
11.9416,108.61427,300.13,0.38,0.36,2020-03-30,1817,N,VIIRS,n,2,287.47,0.43,N,0
11.86504,108.66852,353.19,0.38,0.59,2020-03-31,0524,N,VIIRS,n,2,300.87,11.33,D,0
11.88191,108.66917,367,0.38,0.59,2020-03-31,0524,N,VIIRS,h,2,298.96,14.59,D,0
11.88372,108.66901,367,0.38,0.59,2020-03-31,0524,N,VIIRS,h,2,298.53,15.34,D,0
11.86457,108.66605,367,0.38,0.59,2020-03-31,0524,N,VIIRS,h,2,304.84,14.39,D,0
11.87054,108.66806,367,0.38,0.59,2020-03-31,0524,N,VIIRS,h,2,299.68,11.33,D,0
11.87105,108.67077,330.24,0.38,0.59,2020-03-31,0524,N,VIIRS,n,2,299.01,11.33,D,0
11.87008,108.66563,355,0.38,0.59,2020-03-31,0524,N,VIIRS,n,2,298.62,14.39,D,0
11.89452,108.69355,356.24,0.4,0.37,2020-04-03,0608,N,VIIRS,n,2,306.15,12.79,D,0
11.96215,108.6074,335.71,0.4,0.37,2020-04-03,0608,N,VIIRS,l,2,306.01,3.9,D,0
11.95877,108.60795,337.36,0.4,0.37,2020-04-03,0608,N,VIIRS,n,2,303.98,3.9,D,0
11.90242,108.60565,334.19,0.4,0.37,2020-04-03,0608,N,VIIRS,n,2,302.63,3.08,D,0
11.87102,108.50909,335.32,0.4,0.37,2020-04-03,0608,N,VIIRS,n,2,307.66,4.39,D,0
11.86764,108.50957,346.28,0.4,0.37,2020-04-03,0608,N,VIIRS,n,2,306.43,9.19,D,0
11.96636,108.63439,300.15,0.47,0.48,2020-04-03,1842,N,VIIRS,n,2,287.63,0.72,N,0
11.89145,108.69265,332.75,0.46,0.39,2020-04-04,0549,N,VIIRS,n,2,302.45,3.43,D,0
11.88416,108.69328,332.33,0.46,0.39,2020-04-04,0549,N,VIIRS,l,2,300.29,5.49,D,0
11.96556,108.55262,333.91,0.47,0.4,2020-04-04,0549,N,VIIRS,n,2,302.57,2.53,D,0
11.95055,108.68698,333.13,0.46,0.39,2020-04-04,0549,N,VIIRS,n,2,302.88,9.89,D,0
11.96863,108.68658,342.39,0.59,0.53,2020-04-05,0531,N,VIIRS,n,2,296.92,12.36,D,0
11.87125,108.69353,335.35,0.6,0.53,2020-04-05,0531,N,VIIRS,n,2,297.13,5.54,D,0
11.96495,108.64114,310.26,0.46,0.39,2020-04-05,1805,N,VIIRS,n,2,286.82,1.44,N,0
11.97444,108.67651,298.56,0.46,0.39,2020-04-05,1805,N,VIIRS,n,2,287,0.75,N,0
11.95341,108.61947,367,0.62,0.71,2020-04-06,0512,N,VIIRS,h,2,296.27,13.85,D,0
11.94555,108.61283,338.12,0.4,0.37,2020-04-19,0608,N,VIIRS,n,2,296.59,3.75,D,0
11.90821,108.53935,335.44,0.47,0.4,2020-04-20,0549,N,VIIRS,n,2,303.6,4.64,D,0
11.94042,108.61804,331.97,0.46,0.39,2020-04-20,0550,N,VIIRS,n,2,301.53,3.33,D,0
11.8132,108.63744,343.39,0.6,0.53,2020-04-21,0531,N,VIIRS,n,2,297.06,13.92,D,0
11.81532,108.63602,341.28,0.6,0.53,2020-04-21,0531,N,VIIRS,n,2,298.47,7.16,D,0
11.88257,108.68262,334.64,0.38,0.36,2020-04-30,0602,N,VIIRS,n,2,298.89,7.68,D,0
11.88204,108.67912,332.42,0.38,0.36,2020-04-30,0602,N,VIIRS,n,2,299.72,5.5,D,0
11.9387,108.58405,345.95,0.38,0.36,2020-04-30,0602,N,VIIRS,n,2,296.24,6.32,D,0
11.97272,108.60746,339.7,0.38,0.36,2020-04-30,0602,N,VIIRS,n,2,303.66,3.64,D,0
11.9999,108.59924,330.95,0.57,0.43,2020-05-01,0543,N,VIIRS,n,2,297.34,7.14,D,0
11.9959,108.59966,339.41,0.57,0.43,2020-05-01,0543,N,VIIRS,n,2,299.48,8.82,D,0
11.94077,108.59838,307.1,0.38,0.36,2020-05-01,1817,N,VIIRS,n,2,288.3,1.07,N,0
11.8851,108.60735,303.49,0.38,0.36,2020-05-01,1817,N,VIIRS,n,2,289.54,0.67,N,0
11.99505,108.60115,331.98,0.38,0.59,2020-05-02,0524,N,VIIRS,n,2,295.05,2.72,D,0
11.97543,108.6682,296.15,0.55,0.43,2020-05-02,1759,N,VIIRS,n,2,284.95,1.78,N,0
11.97086,108.67222,309.24,0.55,0.43,2020-05-02,1759,N,VIIRS,n,2,285.79,1.27,N,0
11.97477,108.67292,317.31,0.55,0.43,2020-05-02,1759,N,VIIRS,n,2,286.79,1.27,N,0
11.9711,108.67654,316.56,0.38,0.58,2020-05-03,1740,N,VIIRS,n,2,288.93,1.5,N,0
11.97252,108.67634,311.21,0.38,0.58,2020-05-03,1740,N,VIIRS,n,2,288.5,1.63,N,0
11.92255,108.59953,337.76,0.4,0.37,2020-05-05,0608,N,VIIRS,n,2,299.72,6.61,D,0
11.92018,108.63451,350.92,0.46,0.39,2020-05-06,0549,N,VIIRS,n,2,301.46,32.89,D,0
11.8997,108.69827,341.03,0.6,0.53,2020-05-07,0531,N,VIIRS,n,2,298.13,39.24,D,0
11.9804,108.65327,331.07,0.6,0.53,2020-05-09,0633,N,VIIRS,n,2,293.1,7.05,D,0
11.94683,108.68201,350.04,0.47,0.48,2020-05-12,0537,N,VIIRS,n,2,289.39,17.9,D,0
11.96382,108.60064,332.6,0.47,0.48,2020-05-12,0537,N,VIIRS,n,2,288.5,4.8,D,0
11.94648,108.68123,346.83,0.47,0.48,2020-05-12,0537,N,VIIRS,n,2,289.66,19.65,D,0
11.94712,108.6849,367,0.47,0.48,2020-05-12,0537,N,VIIRS,h,2,294.16,19.65,D,0
11.81981,108.51911,339.67,0.48,0.48,2020-05-12,0537,N,VIIRS,n,2,292.23,4.79,D,0
11.94749,108.68568,346.76,0.47,0.48,2020-05-12,0537,N,VIIRS,n,2,292.11,17.9,D,0
11.81377,108.68443,333.48,0.46,0.39,2020-09-15,0615,N,VIIRS,n,2,292.34,7.53,D,0
11.87931,108.66982,345.63,0.46,0.39,2020-09-15,0615,N,VIIRS,n,2,290.56,7.41,D,0
11.87249,108.6678,333.3,0.57,0.43,2020-11-25,0543,N,VIIRS,n,2,280.5,5.62,D,0
11.83024,108.64546,331.72,0.55,0.43,2021-01-10,0621,N,VIIRS,n,2,295.54,4.68,D,0
11.92373,108.58131,330.44,0.47,0.39,2021-02-18,0549,N,VIIRS,n,2,296.05,3.79,D,0
11.87001,108.5023,334.33,0.45,0.39,2021-02-22,0614,N,VIIRS,n,2,308.78,3.66,D,0
11.99544,108.52198,333.27,0.45,0.39,2021-02-22,0614,N,VIIRS,n,2,306.53,2.27,D,0
11.82514,108.53304,330.6,0.45,0.39,2021-02-22,0614,N,VIIRS,n,2,300,2.66,D,0
11.8968,108.51095,340.79,0.45,0.39,2021-02-22,0614,N,VIIRS,n,2,308.34,7.56,D,0
11.9642,108.5203,334.27,0.41,0.37,2021-02-23,0556,N,VIIRS,n,2,298.6,3.35,D,0
11.97054,108.53825,333.86,0.41,0.37,2021-02-23,0556,N,VIIRS,n,2,299.82,3.47,D,0
11.96139,108.52454,331.83,0.41,0.37,2021-02-23,0556,N,VIIRS,n,2,301.42,3.35,D,0
11.97602,108.55672,331.35,0.48,0.48,2021-02-24,0537,N,VIIRS,n,2,297.45,2.72,D,0
11.97524,108.55767,330.29,0.48,0.48,2021-02-24,0537,N,VIIRS,n,2,297.54,3.4,D,0
11.85115,108.50565,297,0.4,0.37,2021-02-24,1811,N,VIIRS,n,2,286.41,0.37,N,0
11.80088,108.60184,331.5,0.55,0.43,2021-02-27,0621,N,VIIRS,n,2,300.3,6.43,D,0
11.97443,108.68217,343.81,0.4,0.37,2021-03-05,0608,N,VIIRS,n,2,302.49,6.07,D,0
11.96545,108.59638,332.73,0.4,0.37,2021-03-05,0608,N,VIIRS,n,2,303.77,2.09,D,0
11.97779,108.68146,333.79,0.4,0.37,2021-03-05,0608,N,VIIRS,n,2,298.19,4.81,D,0
11.96559,108.58847,342.31,0.47,0.39,2021-03-06,0549,N,VIIRS,n,2,302.47,8.49,D,0
11.99906,108.54293,334.7,0.47,0.4,2021-03-06,0549,N,VIIRS,n,2,302.26,3.42,D,0
11.93898,108.54022,343.87,0.47,0.4,2021-03-06,0549,N,VIIRS,n,2,305.28,5.1,D,0
11.8378,108.51163,306.71,0.4,0.37,2021-03-06,1824,N,VIIRS,n,2,288.04,1.35,N,0
11.95898,108.57771,341.59,0.59,0.53,2021-03-09,0633,N,VIIRS,n,2,297.1,4.31,D,0
