latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
12.30191,108.54635,339.25,0.45,0.39,2016-03-12,0616,N,VIIRS,n,2,303.5,9.06,D,0
12.41308,108.59349,344.22,0.38,0.36,2016-03-18,0603,N,VIIRS,n,2,302.7,5.25,D,0
12.40944,108.5472,335.72,0.38,0.36,2016-03-18,0603,N,VIIRS,l,2,310.29,5.61,D,0
12.4701,108.52269,336.23,0.38,0.36,2016-03-18,0603,N,VIIRS,n,2,306.18,7.27,D,0
12.49588,108.62174,332.4,0.56,0.43,2016-03-19,0545,N,VIIRS,n,2,306.15,3.22,D,0
12.37464,108.58186,306.78,0.38,0.36,2016-03-19,1818,N,VIIRS,n,2,293.77,0.81,N,0
12.45083,108.63219,339.54,0.47,0.47,2016-03-22,0628,N,VIIRS,n,2,298.21,5.96,D,0
12.45476,108.62805,330.92,0.46,0.47,2016-03-22,0628,N,VIIRS,n,2,298.56,5.96,D,0
12.48003,108.61703,354.63,0.46,0.47,2016-03-22,0628,N,VIIRS,n,2,305.84,12.17,D,0
12.4875,108.61206,348.97,0.4,0.37,2016-03-23,0610,N,VIIRS,n,2,306.97,16.46,D,0
12.48911,108.62312,337.87,0.4,0.37,2016-03-23,0610,N,VIIRS,n,2,308.19,5.96,D,0
12.48411,108.61254,344.91,0.4,0.37,2016-03-23,0610,N,VIIRS,n,2,308.07,16.46,D,0
12.48126,108.61668,345.7,0.4,0.37,2016-03-23,0610,N,VIIRS,n,2,305.3,7.04,D,0
12.49895,108.68578,333.11,0.46,0.39,2016-03-24,0551,N,VIIRS,n,2,299.66,5.64,D,0
12.43625,108.55169,338.68,0.61,0.53,2016-03-25,0532,N,VIIRS,n,2,295.27,7.62,D,0
12.43801,108.54932,344.91,0.61,0.53,2016-03-25,0532,N,VIIRS,n,2,294.64,10.49,D,0
12.47527,108.61188,308.57,0.61,0.54,2016-03-26,1747,N,VIIRS,n,2,288.81,2.98,N,0
12.4896,108.52035,331.13,0.45,0.39,2016-03-28,0616,N,VIIRS,l,2,302.55,1.55,D,0
12.49746,108.57073,343.37,0.47,0.48,2016-03-30,0538,N,VIIRS,n,2,306.84,9.62,D,0
12.30005,108.61061,301.9,0.41,0.37,2016-03-30,1812,N,VIIRS,n,2,291.12,0.53,N,0
12.39953,108.5316,335.26,0.37,0.58,2016-04-01,0641,N,VIIRS,n,2,300.92,4.32,D,0
12.4618,108.54763,343.86,0.37,0.58,2016-04-01,0641,N,VIIRS,n,2,305.19,3.32,D,0
12.40501,108.53158,333.24,0.37,0.58,2016-04-01,0641,N,VIIRS,l,2,303.64,4.32,D,0
12.30857,108.61174,333.31,0.38,0.59,2016-04-01,0641,N,VIIRS,n,2,299.91,2.72,D,0
12.39793,108.53296,330.96,0.37,0.58,2016-04-01,0641,N,VIIRS,n,2,301.03,1.95,D,0
12.34733,108.6279,333.55,0.55,0.43,2016-04-02,0622,N,VIIRS,n,2,301.35,3.98,D,0
12.35087,108.6297,341.65,0.56,0.43,2016-04-02,0622,N,VIIRS,n,2,302.01,25.66,D,0
12.35126,108.62722,334.83,0.55,0.43,2016-04-02,0622,N,VIIRS,n,2,301.68,12.14,D,0
12.47231,108.61575,335.62,0.56,0.43,2016-04-02,0622,N,VIIRS,n,2,305.87,8.45,D,0
12.49284,108.61903,334.26,0.56,0.43,2016-04-02,0622,N,VIIRS,l,2,306.73,9.62,D,0
12.49681,108.61861,336.51,0.56,0.43,2016-04-02,0622,N,VIIRS,n,2,306.87,9.62,D,0
12.48891,108.64992,330.8,0.56,0.43,2016-04-02,0622,N,VIIRS,l,2,304.59,4.05,D,0
12.49086,108.63123,334.25,0.38,0.36,2016-04-03,0603,N,VIIRS,l,2,306.03,2.73,D,0
12.39222,108.51426,342.42,0.38,0.36,2016-04-03,0603,N,VIIRS,n,2,304.82,5.81,D,0
12.39553,108.51376,346.3,0.38,0.36,2016-04-03,0603,N,VIIRS,n,2,302.89,10.44,D,0
12.41006,108.58711,333.05,0.38,0.36,2016-04-03,0603,N,VIIRS,n,2,303.07,2.21,D,0
12.41668,108.58604,332.71,0.38,0.36,2016-04-03,0603,N,VIIRS,l,2,304.57,3.81,D,0
12.41815,108.50667,336.44,0.38,0.36,2016-04-03,0603,N,VIIRS,n,2,302.94,2.97,D,0
12.46086,108.56749,340.96,0.38,0.36,2016-04-03,0603,N,VIIRS,n,2,306.64,4,D,0
12.46748,108.56644,337.07,0.38,0.36,2016-04-03,0603,N,VIIRS,l,2,308.26,3.17,D,0
12.46694,108.56293,334.2,0.38,0.36,2016-04-03,0603,N,VIIRS,l,2,305.22,3.17,D,0
12.49138,108.63474,336.16,0.38,0.36,2016-04-03,0603,N,VIIRS,l,2,308.01,2.73,D,0
12.48671,108.63197,301.16,0.55,0.43,2016-04-03,1837,N,VIIRS,n,2,290.43,1,N,0
12.48381,108.50023,337.21,0.57,0.43,2016-04-04,0545,N,VIIRS,n,2,299.73,6.55,D,0
12.47996,108.50156,342.85,0.57,0.43,2016-04-04,0545,N,VIIRS,n,2,309.96,66.97,D,0
12.49221,108.64876,352.04,0.38,0.59,2016-04-05,0526,N,VIIRS,n,2,294.09,7.87,D,0
12.47396,108.61881,299.98,0.57,0.43,2016-04-05,1800,N,VIIRS,n,2,281.92,1.08,N,0
12.49802,108.67911,334.61,0.49,0.65,2016-04-06,0647,N,VIIRS,n,2,291.28,7.18,D,0
12.49844,108.68281,345.03,0.49,0.65,2016-04-06,0647,N,VIIRS,n,2,290.51,7.18,D,0
12.48381,108.60808,333.28,0.48,0.65,2016-04-06,0647,N,VIIRS,n,2,293.74,3.4,D,0
12.49172,108.67772,351.35,0.49,0.65,2016-04-06,0647,N,VIIRS,n,2,293.19,7.18,D,0
12.4922,108.68195,339.8,0.49,0.65,2016-04-06,0647,N,VIIRS,n,2,292.02,7.18,D,0
12.47296,108.62025,338.78,0.49,0.65,2016-04-06,0647,N,VIIRS,n,2,293.54,19,D,0
12.47343,108.62439,367,0.49,0.65,2016-04-06,0647,N,VIIRS,h,2,295.35,32.92,D,0
12.3892,108.50263,330.31,0.46,0.47,2016-04-07,0628,N,VIIRS,n,2,298.08,3.62,D,0
12.46818,108.55956,331.48,0.46,0.47,2016-04-07,0629,N,VIIRS,n,2,300.84,1.92,D,0
12.45885,108.59056,367,0.46,0.47,2016-04-07,0629,N,VIIRS,h,2,300.73,32.97,D,0
12.31139,108.59211,337.15,0.4,0.37,2016-04-08,0610,N,VIIRS,n,2,306.58,3.68,D,0
12.49218,108.51601,339.2,0.4,0.37,2016-04-08,0610,N,VIIRS,n,2,309.29,5.06,D,0
12.46782,108.60973,336.42,0.4,0.37,2016-04-08,0610,N,VIIRS,l,2,306.42,3.94,D,0
12.42567,108.5791,335.2,0.46,0.39,2016-04-09,0551,N,VIIRS,l,2,306.29,12.68,D,0
12.38415,108.50819,334.06,0.47,0.4,2016-04-09,0551,N,VIIRS,l,2,301.98,4.98,D,0
12.4735,108.61629,312.46,0.4,0.37,2016-04-09,1825,N,VIIRS,n,2,293.49,0.84,N,0
12.3925,108.57661,323.54,0.4,0.37,2016-04-09,1825,N,VIIRS,n,2,293.34,2.34,N,0
12.46735,108.61147,310.52,0.4,0.37,2016-04-09,1825,N,VIIRS,n,2,293.47,0.64,N,0
12.47791,108.60801,356.71,0.6,0.53,2016-04-10,0532,N,VIIRS,n,2,296.43,16.81,D,0
12.47934,108.50743,339.7,0.61,0.53,2016-04-10,0532,N,VIIRS,n,2,298.19,6.59,D,0
12.47311,108.6092,350.96,0.6,0.53,2016-04-10,0532,N,VIIRS,n,2,295.44,16.81,D,0
12.4694,108.60844,305.02,0.47,0.4,2016-04-10,1806,N,VIIRS,n,2,294.18,0.86,N,0
12.47176,108.61799,310.32,0.47,0.39,2016-04-10,1806,N,VIIRS,n,2,294.12,1.32,N,0
12.49494,108.5787,347.9,0.62,0.71,2016-04-11,0513,N,VIIRS,n,2,295.62,9.1,D,0
12.49365,108.57236,334.42,0.62,0.71,2016-04-11,0513,N,VIIRS,n,2,297.73,9.38,D,0
12.48959,108.63638,334.32,0.62,0.72,2016-04-11,0654,N,VIIRS,n,2,298.18,12.73,D,0
12.47601,108.61034,339.63,0.62,0.71,2016-04-11,0654,N,VIIRS,n,2,298.76,7.86,D,0
12.48525,108.63259,333.67,0.62,0.71,2016-04-11,0654,N,VIIRS,n,2,293.86,5.12,D,0
12.48042,108.61347,344.74,0.62,0.71,2016-04-11,0654,N,VIIRS,n,2,297.38,11.24,D,0
12.41806,108.59014,342.66,0.46,0.39,2016-04-13,0616,N,VIIRS,n,2,303.82,7.88,D,0
12.42227,108.59383,349.05,0.46,0.39,2016-04-13,0616,N,VIIRS,n,2,303.41,25.6,D,0
12.41862,108.5941,354.15,0.46,0.39,2016-04-13,0616,N,VIIRS,n,2,309.6,25.6,D,0
12.42171,108.58988,342.09,0.46,0.39,2016-04-13,0616,N,VIIRS,n,2,302.48,7.88,D,0
12.41324,108.5821,336.95,0.46,0.39,2016-04-13,0616,N,VIIRS,n,2,302.07,4.74,D,0
12.45059,108.53779,350.39,0.41,0.37,2016-04-14,0557,N,VIIRS,l,2,303.58,35.33,D,0
12.43819,108.54742,340.59,0.41,0.37,2016-04-14,0557,N,VIIRS,l,2,305.88,7.87,D,0
12.47929,108.63174,332.62,0.4,0.37,2016-04-14,0557,N,VIIRS,n,2,300.21,3.53,D,0
12.44764,108.5386,311.03,0.45,0.39,2016-04-14,1831,N,VIIRS,n,2,293.96,1.16,N,0
12.47532,108.51553,356.11,0.47,0.48,2016-04-15,0538,N,VIIRS,n,2,302.72,13.02,D,0
12.45113,108.55785,337.29,0.47,0.48,2016-04-15,0538,N,VIIRS,n,2,303.72,6.53,D,0
12.45543,108.55664,343.74,0.47,0.48,2016-04-15,0538,N,VIIRS,n,2,304.21,6.53,D,0
12.45568,108.53252,352.58,0.47,0.48,2016-04-15,0538,N,VIIRS,n,2,300.53,10.16,D,0
12.46996,108.53654,335.78,0.47,0.48,2016-04-15,0538,N,VIIRS,n,2,302.99,4.16,D,0
12.42346,108.53898,344.2,0.49,0.65,2016-04-16,0520,N,VIIRS,n,2,294.65,10.69,D,0
12.42495,108.54639,367,0.49,0.65,2016-04-16,0520,N,VIIRS,h,2,295.41,15.91,D,0
12.42421,108.54272,367,0.49,0.65,2016-04-16,0520,N,VIIRS,h,2,296.62,15.91,D,0
12.43084,108.54482,347.65,0.49,0.65,2016-04-16,0520,N,VIIRS,n,2,290.38,7.47,D,0
12.42998,108.54053,348.64,0.49,0.65,2016-04-16,0520,N,VIIRS,n,2,291.27,7.47,D,0
12.4733,108.60232,335.39,0.38,0.59,2016-04-17,0641,N,VIIRS,n,2,293.04,4.68,D,0
12.4242,108.54845,334.79,0.55,0.43,2016-04-18,0622,N,VIIRS,n,2,303.29,4.37,D,0
12.39229,108.55903,345.84,0.38,0.36,2016-04-19,0603,N,VIIRS,n,2,305.47,4.78,D,0
12.43879,108.53361,346.21,0.38,0.36,2016-04-19,0603,N,VIIRS,n,2,303.41,7.52,D,0
12.4083,108.53316,338.25,0.38,0.59,2016-04-21,0526,N,VIIRS,n,2,304.74,10.04,D,0
12.40889,108.5363,356.58,0.38,0.59,2016-04-21,0526,N,VIIRS,n,2,313.36,16.03,D,0
12.40952,108.53963,346.62,0.38,0.59,2016-04-21,0526,N,VIIRS,n,2,306.66,16.03,D,0
12.38719,108.56948,330.38,0.38,0.59,2016-04-21,0526,N,VIIRS,n,2,299.49,11.3,D,0
12.38803,108.57388,367,0.38,0.59,2016-04-21,0526,N,VIIRS,h,2,302.65,11.3,D,0
12.41457,108.53672,367,0.38,0.59,2016-04-21,0526,N,VIIRS,h,2,310.06,24.91,D,0
12.41401,108.53373,367,0.38,0.59,2016-04-21,0526,N,VIIRS,h,2,305.17,15.91,D,0
12.49632,108.57412,345.51,0.38,0.59,2016-04-21,0526,N,VIIRS,n,2,308.13,3.7,D,0
12.44906,108.56098,334.6,0.38,0.59,2016-04-21,0526,N,VIIRS,n,2,308.48,1.56,D,0
12.42046,108.53953,342.66,0.57,0.43,2016-04-21,1800,N,VIIRS,n,2,297.91,23.08,N,0
12.41852,108.54152,340.43,0.78,0.78,2016-04-22,0507,N,VIIRS,n,2,292.3,12.85,D,0
12.46815,108.61039,342,0.49,0.65,2016-04-22,0647,N,VIIRS,n,2,296.16,5.57,D,0
12.4185,108.55112,345.4,0.48,0.65,2016-04-22,0647,N,VIIRS,n,2,296.76,7.33,D,0
12.447,108.58642,332.14,0.49,0.65,2016-04-22,0647,N,VIIRS,n,2,295.53,2.37,D,0
12.40105,108.55876,334.56,0.48,0.65,2016-04-22,0647,N,VIIRS,n,2,295.77,5.96,D,0
12.41774,108.54449,345.88,0.48,0.65,2016-04-22,0647,N,VIIRS,n,2,295.09,7.33,D,0
12.4696,108.60954,342.39,0.49,0.65,2016-04-22,0648,N,VIIRS,n,2,296.86,7.64,D,0
12.40041,108.57685,347.18,0.4,0.37,2016-04-24,0610,N,VIIRS,n,2,304.54,7.27,D,0
12.4249,108.55492,340.02,0.4,0.37,2016-04-24,0610,N,VIIRS,n,2,306.21,3.81,D,0
12.37844,108.5591,353.26,0.46,0.39,2016-04-25,0551,N,VIIRS,l,2,298.81,62.65,D,0
12.39869,108.56937,354.69,0.46,0.39,2016-04-25,0551,N,VIIRS,n,2,299.13,32.78,D,0
12.39509,108.57002,354.18,0.46,0.39,2016-04-25,0551,N,VIIRS,n,2,304.58,32.78,D,0
12.41535,108.54384,341.81,0.6,0.53,2016-04-26,0532,N,VIIRS,n,2,295.33,12.16,D,0
12.41032,108.54385,342.11,0.6,0.53,2016-04-26,0532,N,VIIRS,n,2,299.32,12.16,D,0
12.41208,108.5425,348.59,0.6,0.53,2016-04-26,0532,N,VIIRS,n,2,299.73,8.23,D,0
12.40816,108.54842,332.1,0.6,0.53,2016-04-26,0532,N,VIIRS,n,2,297.29,8.23,D,0
12.38916,108.53032,354.76,0.46,0.39,2016-04-29,0616,N,VIIRS,n,2,301.41,13.15,D,0
12.3982,108.56804,339.17,0.46,0.39,2016-04-29,0616,N,VIIRS,n,2,302.02,7.7,D,0
12.39766,108.56422,348.79,0.46,0.39,2016-04-29,0616,N,VIIRS,n,2,299.89,7.7,D,0
12.38906,108.56048,340.77,0.47,0.48,2016-05-01,0538,N,VIIRS,n,2,297.57,5.4,D,0
12.38634,108.57074,335.92,0.47,0.48,2016-05-01,0538,N,VIIRS,n,2,292.9,5.06,D,0
12.47535,108.54285,347.02,0.48,0.65,2016-05-02,0520,N,VIIRS,n,2,288.25,15.06,D,0
12.46944,108.5443,367,0.48,0.65,2016-05-02,0520,N,VIIRS,h,2,291.88,15.06,D,0
12.42814,108.55459,339.08,0.48,0.65,2016-05-02,0520,N,VIIRS,n,2,295.13,11.01,D,0
12.42618,108.55415,339.16,0.49,0.65,2016-05-02,0520,N,VIIRS,n,2,295.98,10.56,D,0
12.42762,108.55222,302.68,0.48,0.48,2016-05-02,1753,N,VIIRS,n,2,291.24,0.46,N,0
12.44387,108.62958,337.42,0.56,0.43,2016-05-04,0622,N,VIIRS,n,2,299.31,5.48,D,0
12.48933,108.65166,336.23,0.56,0.43,2016-05-04,0622,N,VIIRS,n,2,302.6,5.87,D,0
12.49339,108.65176,336.49,0.56,0.43,2016-05-04,0622,N,VIIRS,n,2,303.57,5.87,D,0
12.48244,108.613,341.32,0.38,0.58,2016-05-07,0526,N,VIIRS,n,2,298.63,5.56,D,0
12.41149,108.57135,332.47,0.38,0.59,2016-05-07,0526,N,VIIRS,n,2,296.71,5.67,D,0
12.44312,108.53198,312.82,0.57,0.43,2016-05-07,1800,N,VIIRS,n,2,292.85,2.11,N,0
12.40884,108.57402,311.69,0.57,0.43,2016-05-07,1800,N,VIIRS,n,2,292.92,1.62,N,0
12.40306,108.56331,336.57,0.47,0.47,2016-05-09,0629,N,VIIRS,n,2,296.12,7.01,D,0
12.40284,108.56365,337.53,0.47,0.47,2016-05-09,0629,N,VIIRS,n,2,295.72,4.74,D,0
12.46112,108.59964,346.01,0.47,0.48,2016-05-09,0629,N,VIIRS,n,2,293.08,9.79,D,0
12.48948,108.6628,332.19,0.41,0.37,2016-05-10,0610,N,VIIRS,n,2,293.96,6.71,D,0
12.45998,108.60294,338.44,0.4,0.37,2016-05-10,0610,N,VIIRS,n,2,303.23,11.64,D,0
12.40809,108.56627,330.98,0.46,0.39,2016-05-11,0551,N,VIIRS,l,2,305.07,10.97,D,0
12.41177,108.58453,341.38,0.4,0.37,2016-05-16,0557,N,VIIRS,l,2,305.72,11,D,0
12.49412,108.67366,344.2,0.46,0.47,2016-05-17,0538,N,VIIRS,n,2,297.7,11.72,D,0
12.47885,108.58702,350.67,0.47,0.47,2016-05-17,0538,N,VIIRS,n,2,298.41,13.07,D,0
12.41901,108.50638,338.41,0.46,0.39,2017-03-15,0615,N,VIIRS,n,2,296.5,6.64,D,0
12.42258,108.50565,336.2,0.46,0.39,2017-03-15,0615,N,VIIRS,n,2,295.06,6.29,D,0
12.47099,108.5404,334.6,0.47,0.48,2017-03-17,0537,N,VIIRS,n,2,296.18,2.5,D,0
12.4827,108.63137,339.61,0.38,0.59,2017-03-23,0525,N,VIIRS,n,2,297.05,43.07,D,0
12.4855,108.63293,367,0.38,0.59,2017-03-23,0525,N,VIIRS,h,2,296.78,39.2,D,0
12.48048,108.63575,367,0.38,0.59,2017-03-23,0525,N,VIIRS,h,2,306.81,39.2,D,0
12.48342,108.63526,367,0.38,0.59,2017-03-23,0525,N,VIIRS,h,2,305.71,43.07,D,0
12.48392,108.63733,342.88,0.47,0.48,2017-03-25,0627,N,VIIRS,n,2,298.43,13.1,D,0
12.49588,108.55824,340.31,0.46,0.47,2017-03-25,0627,N,VIIRS,n,2,296.22,6.77,D,0
12.30176,108.53333,337.58,0.39,0.59,2017-04-08,0525,N,VIIRS,n,2,292.53,3.15,D,0
12.45017,108.55275,346.11,0.46,0.47,2017-04-10,0627,N,VIIRS,n,2,299.24,10.36,D,0
12.46668,108.53763,340.62,0.4,0.37,2017-04-11,0608,N,VIIRS,n,2,304.28,18.77,D,0
12.46329,108.53809,333.74,0.4,0.37,2017-04-11,0608,N,VIIRS,n,2,301.6,4.49,D,0
12.47235,108.52914,334.74,0.4,0.37,2017-04-11,0608,N,VIIRS,n,2,302.91,4.86,D,0
12.49238,108.62198,337.94,0.59,0.53,2017-04-13,0531,N,VIIRS,n,2,286.85,4.04,D,0
12.47993,108.60983,339.99,0.46,0.39,2017-04-16,0615,N,VIIRS,n,2,308.7,27.28,D,0
12.47688,108.6144,347.75,0.46,0.39,2017-04-16,0615,N,VIIRS,n,2,307.77,9.82,D,0
12.44102,108.5482,351.68,0.47,0.48,2017-04-18,0537,N,VIIRS,n,2,297.27,9.18,D,0
12.48163,108.54792,341.62,0.47,0.48,2017-04-18,0537,N,VIIRS,n,2,297.7,2.94,D,0
12.42576,108.5388,346.23,0.47,0.48,2017-04-18,0537,N,VIIRS,n,2,312.81,110.16,D,0
12.43668,108.5492,331.22,0.47,0.48,2017-04-18,0537,N,VIIRS,n,2,299.03,3.64,D,0
12.44026,108.544,339.8,0.47,0.48,2017-04-18,0537,N,VIIRS,n,2,297.03,9.18,D,0
12.45469,108.53902,330.12,0.49,0.65,2017-04-19,0518,N,VIIRS,n,2,292.64,6.88,D,0
12.44363,108.55823,335.54,0.55,0.43,2017-04-21,0621,N,VIIRS,n,2,300.4,12.95,D,0
12.41432,108.55049,333.18,0.46,0.47,2017-05-12,0627,N,VIIRS,n,2,294.82,3.63,D,0
12.41993,108.53886,336.97,0.38,0.36,2018-02-04,0602,N,VIIRS,n,2,295.65,3.97,D,0
12.31945,108.63987,332.64,0.47,0.48,2018-02-08,0627,N,VIIRS,n,2,292.05,4.31,D,0
12.41893,108.50322,356.16,0.48,0.48,2018-02-16,0537,N,VIIRS,n,2,298.27,17.11,D,0
12.41961,108.50707,353.67,0.47,0.48,2018-02-16,0537,N,VIIRS,n,2,296.82,17.11,D,0
12.30785,108.53728,346.69,0.41,0.37,2018-03-03,0556,N,VIIRS,n,2,290.8,15.02,D,0
12.30726,108.53355,346.61,0.41,0.37,2018-03-03,0556,N,VIIRS,n,2,293.55,10.44,D,0
12.31065,108.5329,337.34,0.41,0.37,2018-03-03,0556,N,VIIRS,n,2,289.93,10.44,D,0
12.40132,108.5064,336.71,0.48,0.48,2018-03-04,0537,N,VIIRS,n,2,296.25,4.94,D,0
12.40102,108.50731,339.66,0.48,0.48,2018-03-04,0537,N,VIIRS,n,2,296.28,4.33,D,0
12.40315,108.5038,330.99,0.55,0.43,2018-03-07,0621,N,VIIRS,n,2,301.12,4.09,D,0
12.4047,108.5069,301.13,0.37,0.58,2018-03-07,1855,N,VIIRS,n,2,288.92,1,N,0
12.4044,108.51048,352.75,0.38,0.36,2018-03-08,0602,N,VIIRS,n,2,303.65,13.07,D,0
12.40109,108.51099,367,0.38,0.36,2018-03-08,0602,N,VIIRS,h,2,306.73,13.07,D,0
12.40493,108.51398,332.23,0.38,0.36,2018-03-08,0602,N,VIIRS,n,2,300.2,7.55,D,0
12.39011,108.51197,331.68,0.4,0.37,2018-03-13,0608,N,VIIRS,n,2,293.7,7.81,D,0
12.39347,108.51134,332.72,0.4,0.37,2018-03-13,0608,N,VIIRS,n,2,293.83,4.73,D,0
12.38957,108.50832,343.97,0.4,0.37,2018-03-13,0608,N,VIIRS,n,2,295.91,7.81,D,0
12.47119,108.61452,331.32,0.56,0.43,2018-03-25,0543,N,VIIRS,n,2,299.11,2.91,D,0
12.47408,108.61697,340.9,0.49,0.65,2018-03-27,0646,N,VIIRS,n,2,294.28,5.95,D,0
12.4948,108.62542,330.01,0.4,0.37,2018-03-29,0609,N,VIIRS,n,2,295.94,1.85,D,0
12.45236,108.53978,329.95,0.62,0.71,2018-04-01,0512,N,VIIRS,n,2,281.99,5.24,D,0
12.45411,108.54127,326.11,0.62,0.71,2018-04-01,0512,N,VIIRS,n,2,282.44,6.12,D,0
12.48125,108.61168,355.67,0.6,0.53,2018-04-02,0634,N,VIIRS,n,2,295.08,28.59,D,0
12.37662,108.54761,335.26,0.59,0.53,2018-04-02,0634,N,VIIRS,n,2,293.14,6.71,D,0
12.48098,108.61897,338.94,0.46,0.39,2018-04-03,0615,N,VIIRS,n,2,307.88,9.82,D,0
12.46255,108.56591,337.64,0.46,0.39,2018-04-03,0615,N,VIIRS,n,2,305.51,6.58,D,0
12.45894,108.56638,337.86,0.46,0.39,2018-04-03,0615,N,VIIRS,n,2,304.41,6.58,D,0
12.47142,108.60326,347.38,0.46,0.39,2018-04-03,0615,N,VIIRS,n,2,305.81,10.79,D,0
12.48431,108.61417,300.02,0.58,0.52,2018-04-03,1849,N,VIIRS,n,2,288.99,1.39,N,0
12.48307,108.61517,300.51,0.58,0.52,2018-04-03,1849,N,VIIRS,n,2,288.97,1.03,N,0
12.49696,108.5632,347.68,0.4,0.37,2018-04-04,0556,N,VIIRS,n,2,309.69,21.27,D,0
12.49942,108.64077,332.52,0.46,0.47,2018-04-05,0537,N,VIIRS,n,2,299.79,3.53,D,0
12.45929,108.59161,339.35,0.47,0.48,2018-04-05,0537,N,VIIRS,n,2,297.93,4.92,D,0
12.43794,108.59787,354.92,0.47,0.48,2018-04-05,0537,N,VIIRS,n,2,291.92,13.74,D,0
12.46014,108.59637,330.89,0.47,0.47,2018-04-05,0537,N,VIIRS,n,2,298.31,4.92,D,0
12.35518,108.60951,300.55,0.4,0.37,2018-04-05,1811,N,VIIRS,n,2,289.41,0.58,N,0
12.42747,108.54555,354.36,0.38,0.59,2018-04-11,0525,N,VIIRS,n,2,297.12,8.14,D,0
12.37259,108.55611,338.08,0.48,0.65,2018-04-12,0646,N,VIIRS,n,2,296.63,6.62,D,0
12.47338,108.62024,343.38,0.49,0.65,2018-04-12,0646,N,VIIRS,n,2,296.84,3.58,D,0
12.42547,108.5901,330.61,0.49,0.65,2018-04-12,0646,N,VIIRS,n,2,295.84,4.45,D,0
12.4423,108.54507,302.64,0.39,0.59,2018-04-12,1740,N,VIIRS,n,2,288.62,0.49,N,0
12.46121,108.60742,340.81,0.47,0.48,2018-04-13,0627,N,VIIRS,n,2,302.39,6.82,D,0
12.49627,108.67049,343.8,0.47,0.48,2018-04-13,0627,N,VIIRS,n,2,307.14,47.21,D,0
12.48786,108.6403,355.99,0.47,0.48,2018-04-13,0627,N,VIIRS,n,2,307.9,12.5,D,0
12.40685,108.53115,338.38,0.46,0.47,2018-04-13,0627,N,VIIRS,n,2,298.88,10.98,D,0
12.41257,108.5742,337.6,0.47,0.47,2018-04-13,0627,N,VIIRS,n,2,298.57,7.25,D,0
12.37519,108.53453,346.71,0.4,0.37,2018-04-14,0609,N,VIIRS,n,2,305.97,13.58,D,0
12.30494,108.60538,330.93,0.4,0.37,2018-04-14,0609,N,VIIRS,l,2,304.62,4.17,D,0
12.33986,108.63087,338.98,0.4,0.37,2018-04-14,0609,N,VIIRS,n,2,307.59,3.5,D,0
12.34326,108.6304,346.37,0.4,0.37,2018-04-14,0609,N,VIIRS,n,2,306.01,6.86,D,0
12.36886,108.56236,334.07,0.4,0.37,2018-04-14,0609,N,VIIRS,l,2,305.7,2.87,D,0
12.37119,108.55454,348.15,0.4,0.37,2018-04-14,0609,N,VIIRS,n,2,307.39,13.5,D,0
12.37181,108.53504,340.67,0.4,0.37,2018-04-14,0609,N,VIIRS,n,2,304.29,4.43,D,0
12.49186,108.6191,341.25,0.4,0.37,2018-04-14,0609,N,VIIRS,n,2,308.91,44.79,D,0
12.49626,108.69731,331.78,0.41,0.37,2018-04-14,0609,N,VIIRS,l,2,304.55,2.67,D,0
12.47485,108.6213,338.6,0.4,0.37,2018-04-14,0609,N,VIIRS,l,2,311.61,5.14,D,0
12.42985,108.53009,334.21,0.4,0.37,2018-04-14,0609,N,VIIRS,n,2,303.14,4.46,D,0
12.4281,108.54174,341.37,0.4,0.37,2018-04-14,0609,N,VIIRS,n,2,306.46,4.92,D,0
12.47555,108.6148,339.57,0.46,0.39,2018-04-15,0550,N,VIIRS,l,2,307.97,63.78,D,0
12.4054,108.57085,346.97,0.46,0.39,2018-04-15,0550,N,VIIRS,n,2,304.12,7.18,D,0
12.40098,108.57102,330.55,0.46,0.39,2018-04-15,0550,N,VIIRS,l,2,302.63,7.4,D,0
12.4827,108.61337,339.3,0.46,0.39,2018-04-15,0550,N,VIIRS,l,2,309.11,35.58,D,0
12.40456,108.57023,334.65,0.46,0.39,2018-04-15,0550,N,VIIRS,l,2,304.61,9.41,D,0
12.40184,108.57167,339.75,0.46,0.39,2018-04-15,0550,N,VIIRS,n,2,303.41,7.18,D,0
12.49519,108.68994,343.01,0.46,0.39,2018-04-15,0550,N,VIIRS,n,2,301.46,14.82,D,0
12.48914,108.65288,298.11,0.4,0.37,2018-04-15,1824,N,VIIRS,n,2,281.05,0.4,N,0
12.49312,108.66674,306.01,0.46,0.39,2018-04-16,1805,N,VIIRS,n,2,289,1.06,N,0
12.41624,108.53499,339.91,0.62,0.71,2018-04-17,0512,N,VIIRS,n,2,294.72,11.47,D,0
12.49724,108.67626,330.59,0.61,0.53,2018-04-18,0634,N,VIIRS,n,2,299.41,10.72,D,0
12.49788,108.68138,342.54,0.61,0.53,2018-04-18,0634,N,VIIRS,n,2,299.77,20.26,D,0
12.39164,108.56615,332.81,0.46,0.39,2018-04-19,0615,N,VIIRS,n,2,301.93,8.47,D,0
12.37184,108.50299,334.18,0.46,0.39,2018-04-19,0615,N,VIIRS,n,2,298.22,3.49,D,0
12.38804,108.56675,350.3,0.46,0.39,2018-04-19,0615,N,VIIRS,n,2,305.46,29.7,D,0
