latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
12.34083,108.43321,334.75,0.54,0.42,2016-04-02,0622,N,VIIRS,n,2,301.64,4.03,D,0
12.3178,108.2047,338.12,0.39,0.36,2016-04-03,0603,N,VIIRS,n,2,307.92,7.66,D,0
12.31063,108.20228,343.93,0.39,0.36,2016-04-03,0603,N,VIIRS,n,2,303.87,4.28,D,0
12.34115,108.25222,301.73,0.39,0.36,2016-04-04,1819,N,VIIRS,n,2,290.03,0.87,N,0
12.31585,108.27444,346.31,0.46,0.63,2016-04-06,0647,N,VIIRS,n,2,293.73,7.4,D,0
12.49635,108.46461,324.66,0.4,0.6,2016-04-06,1741,N,VIIRS,n,2,283.26,2.54,N,0
12.49764,108.46624,328.72,0.4,0.6,2016-04-06,1741,N,VIIRS,n,2,283.37,2.71,N,0
12.31558,108.21104,342.61,0.44,0.46,2016-04-07,0628,N,VIIRS,n,2,300.97,19.91,D,0
12.34067,108.2367,330.31,0.44,0.46,2016-04-07,0628,N,VIIRS,l,2,300.45,4.37,D,0
12.33644,108.23753,338.02,0.44,0.46,2016-04-07,0628,N,VIIRS,n,2,300.3,4.37,D,0
12.32583,108.22299,351.79,0.44,0.46,2016-04-07,0628,N,VIIRS,n,2,304.12,7.97,D,0
12.32153,108.22324,344.65,0.44,0.46,2016-04-07,0628,N,VIIRS,n,2,302.6,4.96,D,0
12.32258,108.23123,367,0.44,0.46,2016-04-07,0628,N,VIIRS,h,2,302.02,18.09,D,0
12.31718,108.22317,339.92,0.44,0.46,2016-04-07,0628,N,VIIRS,n,2,302.21,4.96,D,0
12.31074,108.20715,348.4,0.44,0.46,2016-04-07,0628,N,VIIRS,n,2,302.42,9.56,D,0
12.31123,108.21088,335.53,0.44,0.46,2016-04-07,0628,N,VIIRS,n,2,299.29,6,D,0
12.31336,108.22713,354.78,0.44,0.46,2016-04-07,0628,N,VIIRS,n,2,300.98,11.62,D,0
12.49993,108.46425,353.42,0.46,0.47,2016-04-07,0629,N,VIIRS,n,2,301.1,21.7,D,0
12.4961,108.4687,343.79,0.46,0.47,2016-04-07,0629,N,VIIRS,n,2,301.52,22.4,D,0
12.49554,108.4645,350.57,0.46,0.47,2016-04-07,0629,N,VIIRS,n,2,302.47,22.4,D,0
12.35446,108.24312,341.49,0.39,0.36,2016-04-08,0610,N,VIIRS,n,2,304.84,17.9,D,0
12.4965,108.45148,347.67,0.4,0.37,2016-04-08,0610,N,VIIRS,n,2,312.33,24.8,D,0
12.49989,108.45104,339.65,0.4,0.37,2016-04-08,0610,N,VIIRS,l,2,310.94,26.27,D,0
12.32038,108.24448,348.45,0.39,0.36,2016-04-08,0610,N,VIIRS,n,2,309.98,25.29,D,0
12.32216,108.23331,340.37,0.39,0.36,2016-04-08,0610,N,VIIRS,n,2,304.56,3.84,D,0
12.31721,108.22292,349.89,0.39,0.36,2016-04-08,0610,N,VIIRS,n,2,305.21,24.62,D,0
12.31985,108.2409,337.43,0.39,0.36,2016-04-08,0610,N,VIIRS,n,2,304.32,3.47,D,0
12.31384,108.22334,346.95,0.39,0.36,2016-04-08,0610,N,VIIRS,n,2,303.46,39.17,D,0
12.31649,108.24136,352.73,0.39,0.36,2016-04-08,0610,N,VIIRS,n,2,312.7,28.27,D,0
12.31702,108.24493,350.16,0.39,0.36,2016-04-08,0610,N,VIIRS,n,2,308.14,6.89,D,0
12.31366,108.24538,340.48,0.39,0.36,2016-04-08,0610,N,VIIRS,n,2,302.71,6.89,D,0
12.31418,108.24895,348.69,0.39,0.36,2016-04-08,0610,N,VIIRS,n,2,305.4,6.89,D,0
12.31471,108.25254,347.1,0.39,0.36,2016-04-08,0610,N,VIIRS,n,2,303.03,8.23,D,0
12.31134,108.25296,367,0.39,0.36,2016-04-08,0610,N,VIIRS,l,2,325.54,65.84,D,0
12.31082,108.24938,350.33,0.39,0.36,2016-04-08,0610,N,VIIRS,n,2,306.56,14.78,D,0
12.31187,108.25657,347.8,0.39,0.36,2016-04-08,0610,N,VIIRS,n,2,311.3,65.84,D,0
12.30746,108.24981,352.02,0.39,0.36,2016-04-08,0610,N,VIIRS,n,2,302.23,14.78,D,0
12.31391,108.26005,336.18,0.48,0.4,2016-04-09,0551,N,VIIRS,l,2,301.13,30.54,D,0
12.31683,108.25478,334.57,0.48,0.4,2016-04-09,0551,N,VIIRS,l,2,303.04,6,D,0
12.31322,108.2558,336.78,0.48,0.4,2016-04-09,0551,N,VIIRS,l,2,302.84,6,D,0
12.4706,108.28501,337.69,0.48,0.4,2016-04-09,0551,N,VIIRS,n,2,300.47,4.65,D,0
12.30844,108.22366,367,0.32,0.54,2016-04-10,0532,N,VIIRS,h,2,302.8,8.93,D,0
12.36398,108.21673,352.29,0.32,0.54,2016-04-10,0532,N,VIIRS,n,2,300,7.81,D,0
12.35394,108.22771,333,0.58,0.7,2016-04-11,0654,N,VIIRS,n,2,302.19,3.16,D,0
12.35452,108.2289,333.76,0.58,0.7,2016-04-11,0654,N,VIIRS,n,2,302.88,3.19,D,0
12.49668,108.46674,306.25,0.62,0.54,2016-04-11,1747,N,VIIRS,n,2,293.35,1.78,N,0
12.37192,108.24585,308.99,0.32,0.55,2016-04-11,1747,N,VIIRS,n,2,291.84,0.63,N,0
12.48944,108.46144,349.23,0.45,0.39,2016-04-13,0616,N,VIIRS,n,2,304.31,12.24,D,0
12.49302,108.46092,348.23,0.45,0.39,2016-04-13,0616,N,VIIRS,n,2,302.91,13.08,D,0
12.49006,108.46577,344.54,0.45,0.39,2016-04-13,0616,N,VIIRS,n,2,303.78,23.52,D,0
12.40397,108.24266,347.79,0.44,0.39,2016-04-13,0616,N,VIIRS,n,2,304.22,6.47,D,0
12.31213,108.25488,342.98,0.44,0.39,2016-04-13,0616,N,VIIRS,n,2,309.09,5.39,D,0
12.46854,108.24034,306.98,0.55,0.51,2016-04-13,1850,N,VIIRS,n,2,292.35,1.86,N,0
12.32747,108.24572,342.37,0.41,0.37,2016-04-14,0557,N,VIIRS,l,2,306.86,18.27,D,0
12.31225,108.26073,333.15,0.41,0.37,2016-04-14,0557,N,VIIRS,l,2,305.1,7.52,D,0
12.46218,108.23515,308.14,0.44,0.38,2016-04-14,1831,N,VIIRS,n,2,294.78,1.37,N,0
12.39801,108.25949,332.52,0.49,0.49,2016-04-15,0538,N,VIIRS,n,2,298.92,7.86,D,0
12.34512,108.23048,332.64,0.5,0.49,2016-04-15,0538,N,VIIRS,n,2,301.58,3.22,D,0
12.42065,108.27646,304.94,0.42,0.37,2016-04-15,1812,N,VIIRS,n,2,291.09,0.53,N,0
12.30785,108.27645,332.29,0.51,0.66,2016-04-16,0520,N,VIIRS,n,2,292.41,9.24,D,0
12.47577,108.28969,339.16,0.54,0.42,2016-04-18,0622,N,VIIRS,n,2,301.36,9.94,D,0
12.40439,108.25835,334.24,0.53,0.42,2016-04-18,0622,N,VIIRS,n,2,298.8,7.61,D,0
12.30748,108.26957,337.01,0.39,0.36,2016-04-19,0603,N,VIIRS,n,2,306.26,5.45,D,0
12.30695,108.26608,340.36,0.39,0.36,2016-04-19,0603,N,VIIRS,n,2,307.91,5.45,D,0
12.31539,108.21036,335.58,0.39,0.36,2016-04-19,0603,N,VIIRS,n,2,304.07,2.18,D,0
12.40663,108.32248,340.88,0.38,0.36,2016-04-19,0603,N,VIIRS,n,2,303.96,4.45,D,0
12.48339,108.42575,332.78,0.38,0.36,2016-04-19,0603,N,VIIRS,n,2,299.12,2.74,D,0
12.40609,108.31896,335.63,0.38,0.36,2016-04-19,0603,N,VIIRS,n,2,302.64,3.26,D,0
12.30804,108.26965,308.63,0.53,0.42,2016-04-19,1837,N,VIIRS,n,2,290.19,1.27,N,0
12.40837,108.31822,295.89,0.53,0.42,2016-04-19,1837,N,VIIRS,n,2,283.09,0.8,N,0
12.44511,108.2663,342.94,0.39,0.44,2016-04-20,0545,N,VIIRS,n,2,298.71,4.98,D,0
12.35563,108.22864,330.79,0.39,0.44,2016-04-20,0545,N,VIIRS,n,2,300.77,2.66,D,0
12.40413,108.3175,336.53,0.39,0.36,2016-04-20,1819,N,VIIRS,n,2,295.56,3.33,N,0
12.39088,108.20382,344.34,0.4,0.6,2016-04-21,0526,N,VIIRS,n,2,301.5,5.72,D,0
12.44433,108.36396,302.55,0.39,0.44,2016-04-21,1800,N,VIIRS,n,2,292.4,0.98,N,0
12.49104,108.46311,342.4,0.46,0.47,2016-04-23,0629,N,VIIRS,n,2,301.28,9.24,D,0
12.49476,108.35549,339.41,0.45,0.47,2016-04-23,0629,N,VIIRS,n,2,297.95,4.89,D,0
12.49263,108.45759,330.48,0.47,0.4,2016-04-25,0551,N,VIIRS,l,2,298.9,8.57,D,0
12.41371,108.25415,349.38,0.59,0.7,2016-04-27,0654,N,VIIRS,n,2,291.61,12.97,D,0
12.41411,108.25401,350.83,0.59,0.7,2016-04-27,0654,N,VIIRS,n,2,291.77,10.82,D,0
12.34217,108.23325,332.3,0.53,0.42,2016-05-04,0622,N,VIIRS,n,2,299.1,4.3,D,0
12.39159,108.234,330.01,0.39,0.44,2016-05-06,0545,N,VIIRS,n,2,294.5,2.62,D,0
12.36863,108.22215,331.43,0.44,0.39,2016-05-15,0616,N,VIIRS,n,2,299.59,2.37,D,0
12.35096,108.22571,332.74,0.41,0.37,2016-05-16,0557,N,VIIRS,n,2,295.06,3.71,D,0
12.33056,108.42733,333.76,0.41,0.37,2016-05-16,0557,N,VIIRS,n,2,293.68,2.77,D,0
12.34649,108.43989,338.53,0.41,0.37,2016-05-16,0557,N,VIIRS,l,2,295.97,7.58,D,0
12.3342,108.43053,330.99,0.48,0.48,2016-05-17,0538,N,VIIRS,n,2,293.46,6.42,D,0
12.33866,108.20212,299.38,0.5,0.49,2017-02-14,1753,N,VIIRS,n,2,286.63,0.62,N,0
12.34093,108.39034,297.4,0.36,0.58,2017-03-04,1855,N,VIIRS,n,2,287.3,0.71,N,0
12.34105,108.39169,331.75,0.38,0.36,2017-03-05,0602,N,VIIRS,n,2,296.49,2.28,D,0
12.38313,108.25745,318.16,0.39,0.36,2017-03-06,1818,N,VIIRS,n,2,289.11,1.1,N,0
12.38644,108.258,307.27,0.39,0.36,2017-03-06,1818,N,VIIRS,n,2,290.93,1.1,N,0
12.33098,108.46755,349.41,0.39,0.59,2017-03-07,0525,N,VIIRS,n,2,298.57,4.73,D,0
12.32474,108.46434,342.64,0.39,0.59,2017-03-07,0525,N,VIIRS,n,2,298.85,5.24,D,0
12.3566,108.44943,303.78,0.38,0.43,2017-03-07,1759,N,VIIRS,n,2,288,0.82,N,0
12.44593,108.35287,332.27,0.62,0.54,2017-03-12,0531,N,VIIRS,n,2,294.71,7.99,D,0
12.43984,108.34755,340.6,0.62,0.54,2017-03-12,0531,N,VIIRS,n,2,293.49,7.62,D,0
12.33903,108.23333,333.2,0.48,0.4,2017-04-12,0550,N,VIIRS,l,2,300,5.71,D,0
12.32566,108.22443,340.65,0.63,0.54,2017-04-13,0531,N,VIIRS,n,2,278.69,10.29,D,0
12.34448,108.25506,328.85,0.65,0.73,2017-04-14,0512,N,VIIRS,n,2,280.29,5.16,D,0
12.33787,108.25678,337.26,0.65,0.73,2017-04-14,0512,N,VIIRS,n,2,279.15,5.16,D,0
12.31901,108.26659,327.75,0.65,0.73,2017-04-14,0512,N,VIIRS,n,2,279.98,5.37,D,0
12.31278,108.27015,331.21,0.65,0.73,2017-04-14,0512,N,VIIRS,n,2,280.62,5.37,D,0
12.34008,108.25645,350.62,0.65,0.73,2017-04-14,0512,N,VIIRS,n,2,281.26,10.78,D,0
12.34319,108.24222,357.03,0.58,0.7,2017-04-14,0652,N,VIIRS,l,2,273.97,13.23,D,0
12.34423,108.24561,357.04,0.58,0.7,2017-04-14,0652,N,VIIRS,l,2,272.29,11.35,D,0
12.34375,108.2474,356.01,0.59,0.7,2017-04-14,0652,N,VIIRS,n,2,271.08,13.23,D,0
12.34367,108.24064,339.95,0.58,0.7,2017-04-14,0652,N,VIIRS,n,2,272.57,11.35,D,0
12.4078,108.23662,334.49,0.56,0.52,2017-04-15,0634,N,VIIRS,n,2,294.33,4.03,D,0
12.32455,108.23351,344.25,0.56,0.51,2017-04-15,0634,N,VIIRS,n,2,300.17,9.56,D,0
12.30881,108.26331,333.39,0.41,0.37,2017-04-17,0556,N,VIIRS,n,2,301.6,5.02,D,0
12.31568,108.27262,335.82,0.49,0.49,2017-04-18,0537,N,VIIRS,n,2,295.92,4.22,D,0
12.32004,108.27124,344.87,0.49,0.49,2017-04-18,0537,N,VIIRS,n,2,300.61,18.38,D,0
12.31997,108.21881,331.41,0.5,0.49,2017-04-18,0537,N,VIIRS,n,2,297,3.8,D,0
12.32085,108.27576,341.75,0.49,0.49,2017-04-18,0537,N,VIIRS,n,2,299.07,18.38,D,0
12.31838,108.20317,339.52,0.52,0.67,2017-04-19,0518,N,VIIRS,n,2,292.52,6.43,D,0
12.32084,108.22223,335.39,0.39,0.36,2017-04-22,0602,N,VIIRS,n,2,296.63,1.89,D,0
12.47349,108.26966,332.21,0.38,0.36,2017-04-22,0602,N,VIIRS,l,2,302.55,3.54,D,0
12.32458,108.2702,337.29,0.46,0.64,2017-04-25,0646,N,VIIRS,n,2,287.91,5.25,D,0
12.32285,108.27125,332.38,0.46,0.64,2017-04-25,0646,N,VIIRS,n,2,288.04,6.12,D,0
12.48991,108.45828,327.62,0.48,0.48,2017-06-05,0537,N,VIIRS,n,2,291.79,2.71,D,0
12.42432,108.2685,326.53,0.48,0.48,2017-12-14,0538,N,VIIRS,n,2,293.99,1.79,D,0
12.41748,108.27104,327.2,0.6,0.7,2018-01-11,0653,N,VIIRS,n,2,288.01,4.7,D,0
12.36835,108.46176,340.53,0.37,0.58,2018-02-02,0640,N,VIIRS,n,2,292.8,6.58,D,0
12.34665,108.46955,335.04,0.55,0.43,2018-02-03,0621,N,VIIRS,n,2,293.47,7.48,D,0
12.34481,108.45051,352.86,0.39,0.59,2018-02-06,0525,N,VIIRS,n,2,289.07,3.94,D,0
12.34422,108.44735,326.65,0.39,0.59,2018-02-06,0525,N,VIIRS,n,2,289.17,3.94,D,0
12.36296,108.45479,338.66,0.39,0.59,2018-02-06,0525,N,VIIRS,n,2,290.59,3.69,D,0
12.3599,108.44028,335.61,0.4,0.37,2018-02-09,0609,N,VIIRS,n,2,296.51,3.85,D,0
12.35393,108.43562,343.08,0.47,0.4,2018-02-10,0550,N,VIIRS,n,2,296.27,5.17,D,0
12.34415,108.46704,340.95,0.47,0.4,2018-02-10,0550,N,VIIRS,n,2,297.43,8.95,D,0
12.3369,108.46826,339.16,0.47,0.4,2018-02-10,0550,N,VIIRS,n,2,298.17,9.42,D,0
12.35956,108.44719,333.17,0.47,0.4,2018-02-10,0550,N,VIIRS,n,2,297.04,5.06,D,0
12.35026,108.436,341.52,0.47,0.4,2018-02-10,0550,N,VIIRS,n,2,297.47,5.17,D,0
12.35742,108.4399,301.44,0.4,0.37,2018-02-10,1824,N,VIIRS,n,2,287.25,0.58,N,0
12.35565,108.44005,299.17,0.4,0.37,2018-02-10,1824,N,VIIRS,n,2,286.6,0.38,N,0
12.42657,108.35486,304.83,0.48,0.4,2018-02-11,1805,N,VIIRS,n,2,286.83,1.22,N,0
12.43311,108.35393,298.23,0.63,0.54,2018-02-12,1746,N,VIIRS,n,2,287.14,1.71,N,0
12.41824,108.49937,336.52,0.48,0.48,2018-02-16,0537,N,VIIRS,n,2,292.37,4.72,D,0
12.36224,108.3595,300.71,0.41,0.37,2018-02-16,1811,N,VIIRS,n,2,288.24,0.86,N,0
12.3225,108.29874,303.84,0.41,0.37,2018-02-16,1811,N,VIIRS,n,2,289.79,0.88,N,0
12.35019,108.48542,350.87,0.38,0.36,2018-02-20,0602,N,VIIRS,n,2,300.87,12.77,D,0
12.36692,108.30606,332.62,0.38,0.36,2018-02-20,0602,N,VIIRS,n,2,293.69,3.05,D,0
12.36087,108.4642,316.11,0.54,0.42,2018-02-20,1836,N,VIIRS,n,2,286.85,2.72,N,0
12.34574,108.48246,296.56,0.54,0.42,2018-02-20,1836,N,VIIRS,n,2,285.08,0.5,N,0
12.31845,108.48458,333.03,0.39,0.59,2018-02-22,0524,N,VIIRS,n,2,291.4,2.79,D,0
12.43641,108.27621,336.55,0.44,0.46,2018-02-24,0627,N,VIIRS,n,2,295.83,3.54,D,0
12.43852,108.27603,334.42,0.44,0.46,2018-02-24,0627,N,VIIRS,n,2,294.91,3.57,D,0
12.35188,108.49367,332.58,0.4,0.37,2018-02-25,0608,N,VIIRS,n,2,294.46,5.74,D,0
12.40575,108.49929,335.56,0.61,0.53,2018-02-27,0531,N,VIIRS,n,2,288.84,6.14,D,0
12.31454,108.49905,296.89,0.47,0.4,2018-02-27,1805,N,VIIRS,n,2,286.29,0.49,N,0
12.39473,108.24603,334.61,0.36,0.57,2018-03-06,0640,N,VIIRS,n,2,293.04,3.63,D,0
12.30325,108.46934,334.66,0.38,0.36,2018-03-08,0602,N,VIIRS,n,2,303.53,2.64,D,0
12.34985,108.47256,343.21,0.4,0.37,2018-03-13,0608,N,VIIRS,n,2,292.39,3.85,D,0
12.35323,108.47203,335,0.4,0.37,2018-03-13,0608,N,VIIRS,n,2,292.32,7.01,D,0
12.3504,108.47628,337.64,0.4,0.37,2018-03-13,0608,N,VIIRS,n,2,291.47,4.6,D,0
12.36213,108.46888,298.02,0.45,0.47,2018-03-13,1842,N,VIIRS,n,2,282.98,0.52,N,0
12.36348,108.46616,347.37,0.47,0.4,2018-03-14,0550,N,VIIRS,n,2,300.55,7.46,D,0
12.41446,108.24805,342.26,0.53,0.42,2018-03-23,0621,N,VIIRS,n,2,301.5,10.47,D,0
12.3122,108.25799,340.18,0.39,0.36,2018-03-24,0602,N,VIIRS,n,2,294.34,4.49,D,0
12.4696,108.28735,337.18,0.4,0.37,2018-03-29,0609,N,VIIRS,n,2,296.92,5.85,D,0
12.48002,108.24142,334.38,0.4,0.37,2018-03-29,0609,N,VIIRS,n,2,299.95,13.37,D,0
12.49199,108.46356,331.22,0.4,0.37,2018-03-29,0609,N,VIIRS,n,2,299.8,3.66,D,0
12.48523,108.46455,332,0.4,0.37,2018-03-29,0609,N,VIIRS,n,2,297.44,3.7,D,0
12.34593,108.44971,336.31,0.47,0.4,2018-03-30,0550,N,VIIRS,l,2,292.44,5.83,D,0
12.3452,108.4491,321.31,0.4,0.37,2018-03-30,1824,N,VIIRS,n,2,288.17,1.51,N,0
12.3458,108.44537,309.72,0.4,0.37,2018-03-30,1824,N,VIIRS,n,2,287.1,1.51,N,0
12.34712,108.45013,335.88,0.61,0.53,2018-03-31,0531,N,VIIRS,n,2,294.07,9.68,D,0
12.35029,108.44689,335.4,0.61,0.53,2018-03-31,0531,N,VIIRS,n,2,292.08,8.71,D,0
12.35223,108.44256,298.76,0.47,0.4,2018-03-31,1805,N,VIIRS,n,2,282.05,1.2,N,0
12.348,108.44598,296.73,0.47,0.4,2018-03-31,1805,N,VIIRS,n,2,281.75,0.64,N,0
12.34219,108.47089,338.94,0.58,0.52,2018-04-02,0634,N,VIIRS,n,2,296.01,12.36,D,0
12.33859,108.47411,334.57,0.45,0.39,2018-04-03,0615,N,VIIRS,n,2,302.57,4.17,D,0
12.34232,108.44835,346.01,0.45,0.39,2018-04-03,0615,N,VIIRS,n,2,304.75,18.87,D,0
12.32091,108.46364,336.12,0.41,0.37,2018-04-04,0556,N,VIIRS,n,2,301,3.54,D,0
12.47554,108.27206,336.92,0.41,0.37,2018-04-04,0556,N,VIIRS,n,2,303.61,3.77,D,0
12.3169,108.46038,336.6,0.41,0.37,2018-04-04,0556,N,VIIRS,l,2,300.57,3.4,D,0
12.3095,108.45771,335.08,0.41,0.37,2018-04-04,0556,N,VIIRS,l,2,299.96,4.81,D,0
12.31629,108.45657,332.27,0.41,0.37,2018-04-04,0556,N,VIIRS,l,2,299.22,3.4,D,0
12.32431,108.4631,338.09,0.41,0.37,2018-04-04,0556,N,VIIRS,n,2,299.95,5.11,D,0
12.36365,108.27332,303.9,0.41,0.37,2018-04-05,1811,N,VIIRS,n,2,290.35,1.15,N,0
12.36707,108.27391,306.37,0.41,0.37,2018-04-05,1811,N,VIIRS,n,2,290.33,1.48,N,0
12.46995,108.23868,328.64,0.75,0.77,2018-04-06,0659,N,VIIRS,n,2,292.8,4.54,D,0
12.36161,108.22291,350.83,0.36,0.57,2018-04-07,0640,N,VIIRS,n,2,295.99,7.51,D,0
12.33611,108.24265,342.6,0.39,0.44,2018-04-10,0543,N,VIIRS,n,2,295.69,5.06,D,0
12.3171,108.20503,338.68,0.39,0.44,2018-04-10,0543,N,VIIRS,n,2,295.62,3.26,D,0
12.3085,108.20343,339.09,0.39,0.44,2018-04-10,0543,N,VIIRS,n,2,292.84,6.88,D,0
12.30519,108.2083,338.54,0.39,0.44,2018-04-10,0543,N,VIIRS,n,2,293.43,10.15,D,0
12.3206,108.25763,367,0.4,0.6,2018-04-11,0525,N,VIIRS,h,2,295.01,19.22,D,0
12.31133,108.26892,367,0.4,0.6,2018-04-11,0525,N,VIIRS,h,2,294.87,16.74,D,0
12.31076,108.26593,335.72,0.4,0.6,2018-04-11,0525,N,VIIRS,n,2,299.25,28.65,D,0
12.3172,108.26974,336.4,0.4,0.6,2018-04-11,0525,N,VIIRS,n,2,289.97,16.74,D,0
12.31659,108.26654,349.8,0.4,0.6,2018-04-11,0525,N,VIIRS,n,2,293.29,16.74,D,0
12.316,108.26344,337.71,0.4,0.6,2018-04-11,0525,N,VIIRS,n,2,293.4,28.65,D,0
12.30434,108.2022,347.16,0.4,0.6,2018-04-11,0525,N,VIIRS,n,2,293.27,24.61,D,0
12.31192,108.272,337.79,0.4,0.6,2018-04-11,0525,N,VIIRS,n,2,293.09,16.74,D,0
12.31738,108.21054,367,0.4,0.6,2018-04-11,0525,N,VIIRS,h,2,294.55,11.21,D,0
12.31879,108.218,335.56,0.4,0.6,2018-04-11,0525,N,VIIRS,n,2,293.12,4.98,D,0
12.34522,108.23688,367,0.4,0.6,2018-04-11,0525,N,VIIRS,h,2,293.71,7.26,D,0
12.34602,108.24111,331.5,0.4,0.6,2018-04-11,0525,N,VIIRS,n,2,291.14,7.26,D,0
12.31715,108.21223,367,0.4,0.6,2018-04-11,0525,N,VIIRS,h,2,294.28,11.83,D,0
12.3186,108.2196,336.72,0.4,0.6,2018-04-11,0525,N,VIIRS,n,2,292.5,4.93,D,0
12.34521,108.23854,367,0.4,0.6,2018-04-11,0525,N,VIIRS,h,2,292.93,12.84,D,0
12.32718,108.2442,307.72,0.39,0.44,2018-04-11,1759,N,VIIRS,n,2,291.03,0.56,N,0
12.49771,108.45842,331.2,0.48,0.65,2018-04-12,0646,N,VIIRS,n,2,298.41,4.4,D,0
12.40682,108.25314,333.42,0.45,0.47,2018-04-13,0627,N,VIIRS,n,2,302.86,2.94,D,0
12.31952,108.26981,344.95,0.44,0.46,2018-04-13,0627,N,VIIRS,n,2,301.95,10.91,D,0
12.32273,108.26093,340.79,0.44,0.46,2018-04-13,0627,N,VIIRS,n,2,299.63,8.24,D,0
12.35007,108.23666,341.19,0.44,0.46,2018-04-13,0627,N,VIIRS,n,2,301.5,10.21,D,0
12.42148,108.25453,345.43,0.4,0.37,2018-04-14,0609,N,VIIRS,n,2,311.45,22.29,D,0
12.33693,108.24969,332.51,0.4,0.37,2018-04-14,0609,N,VIIRS,l,2,306.57,1.89,D,0
12.32537,108.48582,344.18,0.4,0.37,2018-04-14,0609,N,VIIRS,n,2,307.84,5.06,D,0
12.33001,108.27272,346.58,0.4,0.37,2018-04-14,0609,N,VIIRS,n,2,304.32,6.95,D,0
12.31535,108.21957,336.22,0.39,0.37,2018-04-14,0609,N,VIIRS,l,2,306.61,3.37,D,0
12.33358,108.25023,335.44,0.4,0.37,2018-04-14,0609,N,VIIRS,l,2,305.81,1.89,D,0
12.49955,108.48197,344.01,0.4,0.37,2018-04-14,0609,N,VIIRS,l,2,314.74,9.68,D,0
12.49237,108.45654,336.37,0.4,0.37,2018-04-14,0609,N,VIIRS,l,2,311.06,43.21,D,0
12.48684,108.45674,338.75,0.47,0.4,2018-04-15,0550,N,VIIRS,n,2,301.88,5.22,D,0
12.49042,108.45589,336.53,0.47,0.4,2018-04-15,0550,N,VIIRS,n,2,302.79,5.22,D,0
12.47537,108.31702,332.01,0.47,0.4,2018-04-15,0550,N,VIIRS,n,2,301.89,3.82,D,0
12.49135,108.45714,335.43,0.47,0.39,2018-04-15,0550,N,VIIRS,n,2,303.71,5.74,D,0
12.3353,108.28201,331.58,0.48,0.4,2018-04-15,0550,N,VIIRS,l,2,296.27,4.51,D,0
12.3121,108.4594,341.34,0.47,0.4,2018-04-15,0550,N,VIIRS,l,2,301.89,11.71,D,0
12.39961,108.24463,335.32,0.48,0.4,2018-04-15,0550,N,VIIRS,n,2,303.91,5.36,D,0
12.32732,108.48378,332.89,0.47,0.4,2018-04-15,0550,N,VIIRS,l,2,298.17,7.19,D,0
12.3237,108.28243,333.47,0.45,0.39,2018-04-19,0615,N,VIIRS,n,2,298.56,3.13,D,0
12.32301,108.28305,336.99,0.45,0.39,2018-04-19,0615,N,VIIRS,n,2,297.09,4.74,D,0
12.47597,108.29575,337.59,0.45,0.39,2018-04-19,0615,N,VIIRS,n,2,302.07,10.82,D,0
12.38868,108.45199,341.59,0.48,0.48,2018-04-21,0537,N,VIIRS,n,2,304.34,60.07,D,0
12.37877,108.49811,354.76,0.47,0.48,2018-04-21,0537,N,VIIRS,n,2,300.47,7.8,D,0
12.38808,108.44858,284.94,0.48,0.48,2018-04-21,0537,N,VIIRS,l,2,301.95,60.07,D,0
12.35275,108.22424,352.23,0.49,0.49,2018-04-21,0537,N,VIIRS,n,2,302.19,10.2,D,0
12.48563,108.46307,340.89,0.47,0.48,2018-04-21,0537,N,VIIRS,n,2,302.87,7.88,D,0
12.3683,108.43984,309.52,0.41,0.37,2018-04-21,1811,N,VIIRS,n,2,290.03,2.8,N,0
12.38754,108.45102,316.28,0.41,0.37,2018-04-21,1811,N,VIIRS,n,2,290.51,2.15,N,0
12.36777,108.44338,328.47,0.41,0.37,2018-04-21,1811,N,VIIRS,n,2,290.82,2.67,N,0
12.49298,108.4695,331.68,0.49,0.65,2018-04-22,0518,N,VIIRS,n,2,288.25,6.65,D,0
12.47426,108.26829,330.57,0.54,0.42,2018-04-24,0621,N,VIIRS,n,2,298.35,4.81,D,0
12.30527,108.20415,331.91,0.58,0.7,2018-05-03,0653,N,VIIRS,n,2,283.13,8.44,D,0
12.39642,108.48199,330.41,0.4,0.37,2018-05-16,0609,N,VIIRS,n,2,295.49,2.43,D,0
12.33571,108.49979,331.73,0.47,0.39,2018-10-08,0550,N,VIIRS,n,2,296.84,4.69,D,0
12.34019,108.43598,347.39,0.38,0.59,2019-01-24,0525,N,VIIRS,n,2,292.91,5.01,D,0
12.32934,108.3222,332.67,0.58,0.52,2019-01-31,0634,N,VIIRS,n,2,287.82,4.32,D,0
12.34927,108.43384,346.45,0.38,0.59,2019-02-09,0525,N,VIIRS,n,2,300.7,4.18,D,0
12.34853,108.43472,333.16,0.38,0.59,2019-02-09,0525,N,VIIRS,n,2,300.17,3.91,D,0
12.39161,108.46825,306.28,0.57,0.43,2019-02-09,1759,N,VIIRS,n,2,290.89,1.35,N,0
12.38828,108.46295,305.88,0.57,0.43,2019-02-09,1759,N,VIIRS,n,2,290.36,1.35,N,0
12.32531,108.48831,309.49,0.39,0.59,2019-02-10,1740,N,VIIRS,n,2,286.58,1.56,N,0
12.35944,108.43822,299.12,0.39,0.59,2019-02-10,1740,N,VIIRS,n,2,288.33,0.37,N,0
